file;cadical_rect_res;cadical_rect_time;cadical_core_res;cadical_core_time;z3_rect_res;z3_rect_time;z3_core;z3_core_time;meancop_res;meancop_time;ematching_res;ematching_time
./TPTP-v8.2.0/Problems/LAT/LAT222-1.p;255;30.008908889;255;30.008235260;255;30.014360267;255;30.012567128;255;30.003701509;255;30.156766024
./TPTP-v8.2.0/Problems/LAT/LAT149-1.p;255;30.008504458;255;30.007632272;255;30.016381864;255;30.008719317;255;30.003505733;255;30.154546670
./TPTP-v8.2.0/Problems/LAT/LAT189-1.p;255;30.009529803;255;30.006719792;255;30.013375524;255;30.012975565;255;30.003315814;255;30.233905462
./TPTP-v8.2.0/Problems/LAT/LAT398-2.p;255;30.009969321;255;30.008693693;255;30.016361694;255;30.016110620;255;30.003656627;255;30.169975701
./TPTP-v8.2.0/Problems/LAT/LAT147-1.p;255;30.008532465;255;30.008157935;255;30.012458810;255;30.010455125;255;30.002968547;255;30.143972116
./TPTP-v8.2.0/Problems/LAT/LAT198-1.p;255;30.008828077;255;30.008319343;255;30.016029895;255;30.015559323;255;30.003370250;255;30.172510563
./TPTP-v8.2.0/Problems/LAT/LAT196-1.p;255;30.009142904;255;30.008066924;255;30.014859499;255;30.014289076;255;30.003790201;255;30.160520350
./TPTP-v8.2.0/Problems/LAT/LAT191-1.p;255;30.009011879;255;30.007475664;255;30.016768913;255;30.013922263;255;30.003783429;255;30.131091578
./TPTP-v8.2.0/Problems/LAT/LAT257-1.p;255;30.008928105;255;30.007691170;255;30.013540859;255;30.011843004;255;30.003613754;255;30.131888201
./TPTP-v8.2.0/Problems/LAT/LAT140-1.p;255;30.009105199;255;30.007311368;255;30.013506438;255;30.008159337;255;30.003793739;255;30.127930447
./TPTP-v8.2.0/Problems/LAT/LAT011-1.p;255;30.011982917;255;30.007992001;255;30.016424284;255;30.011449044;255;30.003202145;255;30.201263293
./TPTP-v8.2.0/Problems/LAT/LAT064-1.p;255;30.009925606;255;30.008257729;255;30.011580286;255;30.013235946;255;30.003494844;255;30.121378914
./TPTP-v8.2.0/Problems/LAT/LAT080-1.p;255;30.008484945;255;30.008845997;255;30.014128340;255;30.013300250;255;30.003366183;255;30.020219448
./TPTP-v8.2.0/Problems/LAT/LAT175-1.p;255;30.009475459;255;30.007197554;255;30.012818147;255;30.008721453;255;30.003870601;255;30.127979199
./TPTP-v8.2.0/Problems/LAT/LAT397-1.p;255;30.008568551;255;30.009014296;255;30.013960512;255;30.008375244;255;30.003633576;255;30.089378459
./TPTP-v8.2.0/Problems/LAT/LAT259-1.p;255;30.148458943;255;30.007461366;255;30.049853588;255;30.007569512;255;30.004050358;255;30.243606273
./TPTP-v8.2.0/Problems/LAT/LAT018-1.p;255;30.008658707;255;30.006029651;255;30.012975722;255;30.010088362;255;30.003425638;255;30.357273166
./TPTP-v8.2.0/Problems/LAT/LAT219-1.p;255;30.008718633;255;30.006623585;255;30.011710233;255;30.012489561;255;30.003834890;255;30.109680307
./TPTP-v8.2.0/Problems/LAT/LAT281-1.p;255;30.144423111;255;30.007588046;255;30.063064165;255;30.008606797;255;30.003426216;255;30.251064452
./TPTP-v8.2.0/Problems/LAT/LAT087-1.p;255;30.008411351;255;30.008807758;255;30.012271361;255;30.011316948;255;30.004033008;255;30.017953326
./TPTP-v8.2.0/Problems/LAT/LAT390-1.p;255;30.006752744;255;30.007491560;255;30.012419806;255;30.011093902;255;30.003619364;255;30.013869616
./TPTP-v8.2.0/Problems/LAT/LAT172-1.p;255;30.006293233;255;30.005384736;255;30.010633575;255;30.008284113;255;30.003644977;255;30.103593567
./TPTP-v8.2.0/Problems/LAT/LAT262-2.p;0;1.479122242;0;.637594740;0;3.185074724;0;1.646259761;0;.004546880;0;.028191313
./TPTP-v8.2.0/Problems/LAT/LAT217-1.p;255;30.008610662;255;30.008004446;255;30.015698314;255;30.015132809;255;30.004020942;255;30.102727296
./TPTP-v8.2.0/Problems/LAT/LAT033-1.p;0;2.365393916;0;.043860782;0;18.760008795;0;.103546352;0;.005427615;0;.028490623
./TPTP-v8.2.0/Problems/LAT/LAT034-1.p;0;4.792950342;0;.050591234;0;20.414926821;0;.122973225;0;.005645961;0;.029600174
./TPTP-v8.2.0/Problems/LAT/LAT089-1.p;255;30.007933887;255;30.007264914;255;30.014162798;255;30.011270444;255;30.004540042;255;30.060649848
./TPTP-v8.2.0/Problems/LAT/LAT023-1.p;255;30.006832474;255;30.007064475;255;30.013568021;255;30.009341749;255;30.003380459;255;30.133126003
./TPTP-v8.2.0/Problems/LAT/LAT229-10.p;255;30.008518435;255;30.008653644;255;30.014362265;255;30.012330982;255;30.004310305;255;30.265310882
./TPTP-v8.2.0/Problems/LAT/LAT265-2.p;0;.030790136;0;.029874080;0;.040127011;0;.040839771;0;.004771736;0;.026662678
./TPTP-v8.2.0/Problems/LAT/LAT210-1.p;255;30.009064553;255;30.006807142;255;30.012913523;255;30.019718089;255;30.004343448;255;30.105969898
./TPTP-v8.2.0/Problems/LAT/LAT274-2.p;255;30.009281741;0;.078704358;255;30.013647638;0;.290800225;255;30.003590365;0;.191513754
./TPTP-v8.2.0/Problems/LAT/LAT399-1.p;255;30.008790471;255;30.007979690;255;30.012421143;255;30.014062678;255;30.004039949;255;30.076570815
./TPTP-v8.2.0/Problems/LAT/LAT264-1.p;0;5.453507057;255;30.008304646;0;4.574680134;255;30.006958819;0;.054384786;0;.058627085
./TPTP-v8.2.0/Problems/LAT/LAT006-1.p;255;30.007975717;255;30.009018023;255;30.015836042;255;30.009091269;255;30.004467252;255;30.018059936
./TPTP-v8.2.0/Problems/LAT/LAT249-1.p;255;30.007645325;255;30.006800490;255;30.013287980;255;30.014529976;255;30.003707719;255;30.100704284
./TPTP-v8.2.0/Problems/LAT/LAT235-1.p;255;30.007803947;255;30.006852672;255;30.012896903;255;30.014192889;255;30.003864836;255;30.098495059
./TPTP-v8.2.0/Problems/LAT/LAT259-2.p;255;30.008823797;255;30.006671946;255;30.012957236;255;30.012147296;0;.006142894;0;.027483188
./TPTP-v8.2.0/Problems/LAT/LAT232-1.p;255;30.007251952;255;30.009305004;255;30.009730795;255;30.013058410;255;30.004128487;255;30.106821058
./TPTP-v8.2.0/Problems/LAT/LAT281-2.p;255;30.008733445;255;30.007032908;255;30.015046267;255;30.012239850;0;.003702705;0;.026609403
./TPTP-v8.2.0/Problems/LAT/LAT272-1.p;255;30.079966066;255;30.006964722;255;30.070641428;255;30.007044813;0;.052587859;0;.331362110
./TPTP-v8.2.0/Problems/LAT/LAT001-1.p;255;30.008411601;255;30.007584151;255;30.013137130;255;30.009702735;255;30.003981443;255;30.094192812
./TPTP-v8.2.0/Problems/LAT/LAT159-1.p;255;30.007917052;255;30.007454323;255;30.015053878;255;30.008102361;255;30.004120968;255;30.103494693
./TPTP-v8.2.0/Problems/LAT/LAT188-1.p;255;30.010366829;255;30.008788523;255;30.017961284;255;30.013594069;255;30.003510127;255;30.107809065
./TPTP-v8.2.0/Problems/LAT/LAT157-1.p;255;30.007686745;255;30.008585672;255;30.010634522;255;30.009034269;255;30.005723129;255;30.116619625
./TPTP-v8.2.0/Problems/LAT/LAT275-1.p;255;30.099849879;255;30.010602081;255;30.045724658;255;30.007906296;0;.369375345;255;30.258193708
./TPTP-v8.2.0/Problems/LAT/LAT186-1.p;255;30.007474770;255;30.006409972;255;30.013438905;255;30.015638061;255;30.003673418;255;30.110860899
./TPTP-v8.2.0/Problems/LAT/LAT240-1.p;255;30.008020527;255;30.006675128;255;30.010453644;255;30.012644878;255;30.003808277;255;30.091296169
./TPTP-v8.2.0/Problems/LAT/LAT008-1.p;255;30.007688949;255;30.008326047;255;30.012188855;255;30.011347803;255;30.003519682;255;30.030657322
./TPTP-v8.2.0/Problems/LAT/LAT074-1.p;255;30.010391244;255;30.009320123;255;30.010009282;255;30.009011196;255;30.004261363;255;30.022489681
./TPTP-v8.2.0/Problems/LAT/LAT041-1.p;255;30.009151385;255;30.007141528;255;30.010676567;255;30.008924681;255;30.003057175;255;30.022074497
./TPTP-v8.2.0/Problems/LAT/LAT150-1.p;255;30.009804438;255;30.008222963;255;30.011237349;255;30.009414829;255;30.003572324;255;30.115788093
./TPTP-v8.2.0/Problems/LAT/LAT247-1.p;255;30.008715947;255;30.007412390;255;30.010911058;255;30.012918827;255;30.003543752;255;30.136266590
./TPTP-v8.2.0/Problems/LAT/LAT181-1.p;255;30.009180480;255;30.008200092;255;30.011751802;255;30.015213031;255;30.003182671;255;30.143428101
./TPTP-v8.2.0/Problems/LAT/LAT165-1.p;255;30.008611430;255;30.007048755;255;30.011722528;255;30.009600420;255;30.003532659;255;30.119720731
./TPTP-v8.2.0/Problems/LAT/LAT097-1.p;255;30.008458049;255;30.009356564;255;30.012464022;255;30.010885320;255;30.003321676;255;30.009889708
./TPTP-v8.2.0/Problems/LAT/LAT090-1.p;255;30.007628410;255;30.007605509;255;30.016236844;255;30.012149910;255;30.003316601;255;30.107953937
./TPTP-v8.2.0/Problems/LAT/LAT162-1.p;255;30.008664391;255;30.006334735;255;30.010160154;255;30.011818194;255;30.003031196;255;30.104896626
./TPTP-v8.2.0/Problems/LAT/LAT209-1.p;255;30.009855816;255;30.007534650;255;30.016350520;255;30.013241675;255;30.004177768;255;30.104962117
./TPTP-v8.2.0/Problems/LAT/LAT005-5.p;255;30.009202604;255;30.005837289;255;30.011577773;255;30.010818093;255;30.003624981;255;30.073654382
./TPTP-v8.2.0/Problems/LAT/LAT400-4.p;255;30.009022691;255;30.006420637;255;30.012830488;255;30.015571988;255;30.003378923;255;30.246232779
./TPTP-v8.2.0/Problems/LAT/LAT389-1.p;255;30.007614075;255;30.008968724;255;30.010945720;255;30.010644715;255;30.003093173;255;30.017809074
./TPTP-v8.2.0/Problems/LAT/LAT230-10.p;255;30.011329488;255;30.009325281;255;30.012582734;255;30.013962475;255;30.004048005;255;30.193921496
./TPTP-v8.2.0/Problems/LAT/LAT086-1.p;255;30.008407673;255;30.009344891;255;30.015183177;255;30.012723400;255;30.003652145;255;30.023052848
./TPTP-v8.2.0/Problems/LAT/LAT391-1.p;255;30.007666830;255;30.007327872;255;30.010839933;255;30.012280057;255;30.003770907;255;30.014881817
./TPTP-v8.2.0/Problems/LAT/LAT207-1.p;255;30.009031698;255;30.007473334;255;30.012501757;255;30.012726537;255;30.002657373;255;30.173807427
./TPTP-v8.2.0/Problems/LAT/LAT200-1.p;255;30.008321963;255;30.007800550;255;30.015207260;255;30.015805750;255;30.003215335;255;30.121666701
./TPTP-v8.2.0/Problems/LAT/LAT216-1.p;255;30.008364703;255;30.007029236;255;30.012241844;255;30.013523784;255;30.003184862;255;30.109721573
./TPTP-v8.2.0/Problems/LAT/LAT218-1.p;255;30.009386671;255;30.006379076;255;30.010960327;255;30.013945425;255;30.003167852;255;30.104454994
./TPTP-v8.2.0/Problems/LAT/LAT211-1.p;255;30.008549879;255;30.007251583;255;30.016399313;255;30.014253415;255;30.003848722;255;30.130926392
./TPTP-v8.2.0/Problems/LAT/LAT005-10.p;255;30.011003010;255;30.007896471;255;30.012933905;255;30.023198109;255;30.003463571;255;30.138367062
./TPTP-v8.2.0/Problems/LAT/LAT005-4.p;255;30.008124596;255;30.008095865;255;30.012278995;255;30.013422851;255;30.004064157;255;30.127130784
./TPTP-v8.2.0/Problems/LAT/LAT224-10.p;255;30.008381263;255;30.008166359;255;30.012951935;255;30.011362043;255;30.003152572;255;30.148098266
./TPTP-v8.2.0/Problems/LAT/LAT022-1.p;255;30.009071354;255;30.007691645;255;30.013295556;255;30.013450153;255;30.003878033;255;30.168743428
./TPTP-v8.2.0/Problems/LAT/LAT398-1.p;255;30.009742351;255;30.008552138;255;30.018190053;255;30.011928798;255;30.003597713;255;30.145410619
./TPTP-v8.2.0/Problems/LAT/LAT088-1.p;255;30.007365844;255;30.007616832;255;30.016673440;255;30.010541509;255;30.004048587;255;30.186274372
./TPTP-v8.2.0/Problems/LAT/LAT173-1.p;255;30.007893965;255;30.008018649;255;30.012439955;255;30.009066714;255;30.003514758;255;30.156669694
./TPTP-v8.2.0/Problems/LAT/LAT081-1.p;255;30.009120307;255;30.008723189;255;30.011640512;255;30.011400299;255;30.004371273;255;30.022150962
./TPTP-v8.2.0/Problems/LAT/LAT190-10.p;255;30.008735862;255;30.007996952;255;30.017501153;255;30.015661404;255;30.003249123;255;30.266063621
./TPTP-v8.2.0/Problems/LAT/LAT174-1.p;255;30.008640757;255;30.007432944;255;30.011985135;255;30.010010424;255;30.003485000;255;30.105667760
./TPTP-v8.2.0/Problems/LAT/LAT256-1.p;255;30.009286079;255;30.006678408;255;30.011274360;255;30.013331703;255;30.003923678;255;30.128252973
./TPTP-v8.2.0/Problems/LAT/LAT190-1.p;255;30.010121886;255;30.007236806;255;30.013225537;255;30.013384306;255;30.003604991;255;30.277446552
./TPTP-v8.2.0/Problems/LAT/LAT263-1.p;255;30.145516365;255;30.007102674;255;30.067363767;255;30.006584695;255;30.003894961;255;30.238874725
./TPTP-v8.2.0/Problems/LAT/LAT141-1.p;255;30.008136342;255;30.007979065;255;30.011784960;255;30.008180556;255;30.003215950;255;30.109779256
./TPTP-v8.2.0/Problems/LAT/LAT019-1.p;255;30.008179158;255;30.006759733;255;30.013433465;255;30.010477696;255;30.004562679;255;30.109985128
./TPTP-v8.2.0/Problems/LAT/LAT280-1.p;255;30.077821225;255;30.005989496;255;30.076716934;255;30.007434743;0;.059601493;255;30.237630698
./TPTP-v8.2.0/Problems/SWC/SWC150-1.p;0;.688208188;0;.045673728;0;1.724717777;0;.053424577;0;9.882181772;0;.028623877
./TPTP-v8.2.0/Problems/LAT/LAT397-2.p;255;30.008477994;255;30.007035261;255;30.013226243;255;30.013696119;255;30.004004122;255;30.089369009
./TPTP-v8.2.0/Problems/LAT/LAT065-1.p;255;30.009567818;255;30.007691943;255;30.012339830;255;30.013680671;255;30.004030644;255;30.091081296
./TPTP-v8.2.0/Problems/LAT/LAT197-1.p;255;30.008104423;255;30.006264231;255;30.015729148;255;30.013727177;255;30.003998670;255;30.105158271
./TPTP-v8.2.0/Problems/LAT/LAT251-1.p;255;30.007610262;255;30.007400911;255;30.011439312;255;30.012414645;255;30.004087562;255;30.093990568
./TPTP-v8.2.0/Problems/SWC/SWC097-1.p;255;30.019299055;0;.042973284;255;30.031564744;0;.058442498;255;30.003085664;0;.047203779
./TPTP-v8.2.0/Problems/SWC/SWC146-1.p;0;.807741144;0;.043996449;0;1.473874344;0;.050171333;0;9.793133903;0;.026456895
./TPTP-v8.2.0/Problems/SWC/SWC291-1.p;0;.074919072;0;.045239136;0;3.138575585;0;.054223009;255;30.004409400;0;.027891035
./TPTP-v8.2.0/Problems/SWC/SWC375-1.p;0;.067170783;0;.046464240;0;3.048668182;0;.053752896;255;30.004370626;0;.028874683
./TPTP-v8.2.0/Problems/LAT/LAT146-1.p;255;30.007919271;255;30.006997722;255;30.011578316;255;30.008605900;255;30.003674262;255;30.093713315
./TPTP-v8.2.0/Problems/SWC/SWC141-1.p;0;.639819856;0;.043528535;0;2.173548043;0;.050352337;0;9.707809461;0;.029408787
./TPTP-v8.2.0/Problems/LAT/LAT223-1.p;255;30.008053664;255;30.007178620;255;30.011831142;255;30.012340890;255;30.004078094;255;30.114833079
./TPTP-v8.2.0/Problems/LAT/LAT199-1.p;255;30.008155831;255;30.007089715;255;30.013815327;255;30.015150438;255;30.003777454;255;30.112761771
./TPTP-v8.2.0/Problems/LAT/LAT148-1.p;255;30.006924921;255;30.006701960;255;30.013690891;255;30.010101289;255;30.003678426;255;30.099555086
./TPTP-v8.2.0/Problems/LAT/LAT010-1.p;255;30.006358041;255;30.006730318;255;30.011329462;255;30.010423345;255;30.003741694;255;30.119397988
./TPTP-v8.2.0/Problems/LAT/LAT017-1.p;255;30.007170835;255;30.006937827;255;30.014247107;255;30.007929268;255;30.004421494;255;30.189363990
./TPTP-v8.2.0/Problems/LAT/LAT224-1.p;255;30.007178702;255;30.007029429;255;30.014068932;255;30.012402452;255;30.004154073;255;30.104730939
./TPTP-v8.2.0/Problems/SWC/SWC209-1.p;255;30.017698367;255;30.006201937;255;30.027099292;255;30.007402949;255;30.004370013;0;.060894899
./TPTP-v8.2.0/Problems/SWC/SWC380-1.p;255;30.016892610;255;30.016171266;255;30.029839448;255;30.007381537;255;30.003458726;0;.094716288
./TPTP-v8.2.0/Problems/SWC/SWC006-1.p;255;30.022456873;0;.045355627;255;30.036753684;0;.051518639;255;30.003407762;0;.048366548
./TPTP-v8.2.0/Problems/LAT/LAT399-2.p;255;30.009035572;255;30.006200655;255;30.014221589;255;30.017822138;255;30.003908189;255;30.082393701
./TPTP-v8.2.0/Problems/SWC/SWC046-1.p;255;30.016427128;255;30.014996073;255;30.025245188;255;30.006946055;255;30.003958811;0;.465219657
./TPTP-v8.2.0/Problems/SWC/SWC351-1.p;255;30.016565019;255;30.006984974;255;30.032054467;255;30.007357293;255;30.003405560;0;.794372135
./TPTP-v8.2.0/Problems/SWC/SWC289-1.p;0;.782725900;0;.043558334;0;1.088571680;0;.050431887;255;30.004189232;0;.027907633
./TPTP-v8.2.0/Problems/SWC/SWC001-1.p;255;30.019277436;0;.047949750;255;30.032428476;0;.054560324;255;30.003330183;255;30.180851865
./TPTP-v8.2.0/Problems/SWC/SWC162-1.p;255;30.017340653;255;30.007433350;255;30.023617884;255;30.007110982;255;30.003838749;255;30.126262808
./TPTP-v8.2.0/Problems/SWC/SWC272-1.p;255;30.016322930;255;30.007188661;255;30.029343518;255;30.006232476;255;30.003783696;0;1.151908893
./TPTP-v8.2.0/Problems/SWC/SWC275-1.p;255;30.017361877;255;30.009168350;255;30.028476458;255;30.006478887;255;30.003723814;255;30.145556831
./TPTP-v8.2.0/Problems/SWC/SWC041-1.p;255;30.020299755;255;30.007337670;255;30.021206417;255;30.006936442;255;30.004097788;0;.045318229
./TPTP-v8.2.0/Problems/SWC/SWC358-1.p;255;30.019742442;255;30.005968815;255;30.029912345;255;30.006673818;255;30.004212696;0;.044633700
./TPTP-v8.2.0/Problems/SWC/SWC165-1.p;255;30.026857297;255;30.009359029;255;30.024103506;255;30.007361824;255;30.003743798;255;30.147870479
./TPTP-v8.2.0/Problems/SWC/SWC119-1.p;255;30.016660368;255;30.014831375;255;30.028183643;255;30.005812334;255;30.003803565;255;30.193014819
./TPTP-v8.2.0/Problems/SWC/SWC356-1.p;255;30.016436734;255;30.006537024;255;30.039522645;255;30.006685292;255;30.003983124;255;30.217350895
./TPTP-v8.2.0/Problems/SWC/SWC364-1.p;255;30.017112039;255;30.009526908;255;30.028400117;255;30.007105856;255;30.003308147;0;1.367842632
./TPTP-v8.2.0/Problems/SWC/SWC181-1.p;255;30.020474006;255;30.017897986;255;30.035278730;255;30.006128609;255;30.003925895;0;1.719276318
./TPTP-v8.2.0/Problems/SWC/SWC122-1.p;255;30.021311310;255;30.012880135;255;30.028877622;255;30.006164230;255;30.003684529;0;12.791232797
./TPTP-v8.2.0/Problems/SWC/SWC090-1.p;255;30.017898680;255;30.006446368;255;30.028414873;255;30.005990298;255;30.004058739;255;30.112833082
./TPTP-v8.2.0/Problems/SWC/SWC420-1.p;255;30.022230028;255;30.013535575;255;30.027924975;255;30.006511288;255;30.003116900;255;30.194707918
./TPTP-v8.2.0/Problems/SWC/SWC387-1.p;255;30.016884765;255;30.014082478;255;30.027128421;255;30.006588859;255;30.003947211;255;30.191816076
./TPTP-v8.2.0/Problems/SWC/SWC117-1.p;255;30.019642950;255;30.015741641;255;30.028994840;255;30.006553545;255;30.004083623;255;30.130476049
./TPTP-v8.2.0/Problems/SWC/SWC324-1.p;255;30.019624531;255;30.008057766;255;30.027498260;255;30.006465275;255;30.003899459;255;30.187855834
./TPTP-v8.2.0/Problems/SWC/SWC110-1.p;255;30.018691580;255;30.006656633;255;30.027127676;255;30.006676967;255;30.003120833;255;30.116357322
./TPTP-v8.2.0/Problems/SWC/SWC200-1.p;255;30.021631925;255;30.012032726;255;30.029888414;255;30.006721379;255;30.003111135;255;30.190800414
./TPTP-v8.2.0/Problems/SWC/SWC389-1.p;255;30.019042392;255;30.006672165;255;30.023499285;255;30.006166114;255;30.003843135;255;30.194410514
./TPTP-v8.2.0/Problems/SWC/SWC232-1.p;255;30.023437028;255;30.009000333;255;30.029750183;255;30.007274589;255;30.003663644;255;30.141749477
./TPTP-v8.2.0/Problems/SWC/SWC099-1.p;255;30.020371192;255;30.012849393;255;30.029530368;255;30.006647691;255;30.003535250;255;30.195592993
./TPTP-v8.2.0/Problems/SWC/SWC323-1.p;255;30.022037139;255;30.010424873;255;30.034243810;255;30.005609812;255;30.003964763;255;30.191231160
./TPTP-v8.2.0/Problems/SWC/SWC207-1.p;255;30.021389771;255;30.007202273;255;30.028927461;255;30.006537928;255;30.004518059;255;30.222278489
./TPTP-v8.2.0/Problems/SWC/SWC188-1.p;255;30.020127611;255;30.012935231;255;30.022523437;255;30.005940798;255;30.004017021;255;30.176401124
./TPTP-v8.2.0/Problems/SWC/SWC048-1.p;255;30.024738385;255;30.016605778;255;30.031741680;255;30.007121513;255;30.003951852;255;30.267192734
./TPTP-v8.2.0/Problems/SWC/SWC249-1.p;255;30.017083872;255;30.011995141;255;30.028612477;255;30.006266704;255;30.003497064;255;30.160383803
./TPTP-v8.2.0/Problems/SWC/SWC298-1.p;255;30.021358792;255;30.010809267;255;30.022429062;255;30.006221623;255;30.003696999;255;30.151632459
./TPTP-v8.2.0/Problems/SWC/SWC125-1.p;255;30.019077321;255;30.012300302;255;30.031305044;255;30.006349299;255;30.003188957;255;30.222998646
./TPTP-v8.2.0/Problems/SWC/SWC235-1.p;255;30.017258616;255;30.013225975;255;30.024453818;255;30.006311205;255;30.003296548;255;30.148490420
./TPTP-v8.2.0/Problems/SWC/SWC316-1.p;255;30.017463934;255;30.009696908;255;30.028264448;255;30.007059459;255;30.003233118;255;30.205046593
./TPTP-v8.2.0/Problems/SWC/SWC019-1.p;255;30.018202679;255;30.013110364;255;30.031947219;255;30.006695978;255;30.003731178;0;.045427270
./TPTP-v8.2.0/Problems/SWC/SWC247-1.p;255;30.019403015;255;30.017198165;255;30.029414026;255;30.005780269;255;30.003549773;255;30.169136676
./TPTP-v8.2.0/Problems/SWC/SWC311-1.p;255;30.021652940;255;30.006732932;255;30.027938756;255;30.006231193;255;30.003612247;255;30.242519268
./TPTP-v8.2.0/Problems/SWC/SWC415-1.p;255;30.021729618;255;30.011253555;255;30.027652523;255;30.006766614;255;30.003056258;255;30.192256249
./TPTP-v8.2.0/Problems/SWC/SWC363-1.p;255;30.015743807;255;30.009196265;255;30.025679676;255;30.006573416;255;30.003694043;255;30.136245882
./TPTP-v8.2.0/Problems/SWC/SWC008-1.p;255;30.022681856;255;30.009768425;255;30.029950739;255;30.007031642;255;30.002921024;255;30.234235305
./TPTP-v8.2.0/Problems/SWC/SWC073-1.p;255;30.024812670;255;30.023829805;255;30.029049579;255;30.006048230;255;30.003253660;255;30.188152612
./TPTP-v8.2.0/Problems/SWC/SWC412-1.p;255;30.027606760;255;30.031254594;255;30.022335951;255;30.027011937;255;30.003650269;255;30.191578957
