file;cadical_rect_res;cadical_rect_time;cadical_core_res;cadical_core_time;z3_rect_res;z3_rect_time;z3_core;z3_core_time;meancop_res;meancop_time;ematching_res;ematching_time
./TPTP-v8.2.0/Problems/SWV/SWV909-1.p;255;30.055645943;255;30.006521512;255;30.067472221;130;12.008265513;255;30.003812592;255;30.055248132
./TPTP-v8.2.0/Problems/SWV/SWV355-1.p;255;30.159951651;255;30.008996644;255;30.049219341;255;30.007280734;255;30.004150865;0;7.920074640
./TPTP-v8.2.0/Problems/SWV/SWV748-1.p;255;30.031948476;255;30.009137637;255;30.030437216;255;30.009436700;255;30.004780769;255;30.122560476
./TPTP-v8.2.0/Problems/SWV/SWV553-1.004.p;255;30.007657920;255;30.007656903;130;4.920895435;130;2.514574320;255;30.003743359;255;30.012673327
./TPTP-v8.2.0/Problems/SWV/SWV295-1.p;255;30.048269974;255;30.008102182;255;30.058824922;255;30.009180551;255;30.003713248;0;.084439185
./TPTP-v8.2.0/Problems/SWV/SWV360-1.p;255;30.059195917;255;30.009489981;255;30.065656817;255;30.006283185;0;.056892025;0;.423327461
./TPTP-v8.2.0/Problems/SWV/SWV570-1.046.p;255;30.014191214;255;30.006793343;255;30.016532504;130;9.969253358;255;30.004115837;255;30.100206642
./TPTP-v8.2.0/Problems/SWV/SWV598-1.p;255;30.072327857;255;30.007231678;255;30.047760466;255;30.007675539;0;.041392768;0;.160989502
./TPTP-v8.2.0/Problems/SWV/SWV422-1.200.p;255;30.008539865;255;30.005235926;255;30.012691692;255;30.006242679;255;30.003844200;0;.250662763
./TPTP-v8.2.0/Problems/SWV/SWV312-1.p;255;30.056387989;0;.097071212;255;30.048119453;0;.106553031;0;.023032994;0;.095745115
./TPTP-v8.2.0/Problems/SWV/SWV851-1.p;255;30.057192212;255;30.006107366;255;30.038740896;255;30.008277838;255;30.003104587;255;30.113085578
./TPTP-v8.2.0/Problems/SWV/SWV283-2.p;0;.082893786;0;.033312454;0;.372260220;0;.053695187;0;.004848545;0;.068520353
./TPTP-v8.2.0/Problems/SWV/SWV991-1.p;255;30.038340399;255;30.006590300;255;30.037504731;255;30.007910773;255;30.004443717;255;30.077457088
./TPTP-v8.2.0/Problems/SWV/SWV864-1.p;255;30.009839543;255;30.007403021;255;30.013487734;130;25.046963304;255;30.003534755;0;.054799950
./TPTP-v8.2.0/Problems/SWV/SWV910-1.p;0;.299350534;0;.733037791;0;.840190083;130;5.637593258;0;.015304751;255;30.164926886
./TPTP-v8.2.0/Problems/SWV/SWV625-1.p;255;30.050586512;255;30.006393984;255;30.057164145;255;30.007698638;255;30.003935796;255;30.117956941
./TPTP-v8.2.0/Problems/SWV/SWV940-1.p;255;30.034271593;255;30.006965353;255;30.054257050;255;30.007729386;255;30.003637715;255;30.122546776
./TPTP-v8.2.0/Problems/SWV/SWV330-1.p;0;6.999343654;0;.276606910;255;30.073755822;0;.273764606;0;.062728057;0;.422353686
./TPTP-v8.2.0/Problems/SWV/SWV419-1.035.p;255;30.012244076;255;30.005113000;255;30.014566416;255;30.007267298;255;30.003967686;255;30.008817238
./TPTP-v8.2.0/Problems/SWV/SWV811-1.p;255;30.041358611;255;30.007847982;0;24.160430716;255;30.005898225;0;.096274055;0;.079750789
./TPTP-v8.2.0/Problems/SWV/SWV659-1.p;255;30.046944103;255;30.007420073;255;30.051340295;255;30.007854100;255;30.004335851;255;30.186669887
./TPTP-v8.2.0/Problems/SWV/SWV284-2.p;0;.097933864;0;.030194127;0;.213113068;0;.049383725;0;.004691231;0;.061221571
./TPTP-v8.2.0/Problems/SWV/SWV422-1.500.p;255;30.011289454;255;30.005957284;255;30.012277728;255;30.007410095;255;30.004289064;0;1.265575310
./TPTP-v8.2.0/Problems/SWV/SWV255-2.p;0;.071912931;0;.029854938;0;.185087404;0;.045261631;0;.004830705;0;.098525672
./TPTP-v8.2.0/Problems/SWV/SWV002-1.p;255;30.007205402;255;30.007214546;255;30.010027647;130;.779425418;255;30.003555196;0;.029179447
./TPTP-v8.2.0/Problems/SWV/SWV863-1.p;255;30.056392217;255;30.006852566;255;30.077054737;130;.345571359;255;30.003972218;255;30.078224289
./TPTP-v8.2.0/Problems/SWV/SWV354-2.p;255;30.012480837;255;30.007428536;255;30.014146629;255;30.010833855;255;30.004374860;255;30.011901099
./TPTP-v8.2.0/Problems/SWV/SWV688-1.p;255;30.074690102;255;30.008092401;255;30.046902650;130;29.181243817;255;30.004397002;255;30.122100923
./TPTP-v8.2.0/Problems/SWV/SWV266-1.p;0;6.378392744;0;.831474044;0;13.068680814;130;8.735800084;0;.020772934;0;.076370424
./TPTP-v8.2.0/Problems/SWV/SWV517-1.030.p;255;30.008509186;255;30.007458375;255;30.011567755;130;3.304557917;255;30.004332853;255;30.017752299
./TPTP-v8.2.0/Problems/SWV/SWV596-1.p;255;30.075702965;255;30.007859282;255;30.055369008;255;30.008283250;0;.277745489;255;30.126386517
./TPTP-v8.2.0/Problems/SWV/SWV701-1.p;255;30.057777302;255;30.006271388;255;30.056638165;255;30.007756566;255;30.004845738;255;30.119459166
./TPTP-v8.2.0/Problems/SWV/SWV756-1.p;255;30.022829847;255;30.006691984;255;30.036773721;0;4.374885143;0;.051317741;0;.836448507
./TPTP-v8.2.0/Problems/SWV/SWV897-1.p;0;21.503938551;0;18.347731229;0;17.955389676;0;2.420827366;0;.013851925;0;.077993121
./TPTP-v8.2.0/Problems/SWV/SWV949-1.p;0;6.516987103;255;30.006805582;0;24.850965044;130;26.926343009;255;30.003874932;255;30.075510642
./TPTP-v8.2.0/Problems/SWV/SWV848-1.p;255;30.030462379;255;30.007281222;0;.784229059;255;30.009585983;0;.013503626;0;.068403722
./TPTP-v8.2.0/Problems/SWV/SWV420-1.040.p;255;30.012705305;255;30.006279507;255;30.021251164;255;30.007031231;255;30.003220877;255;30.006213515
./TPTP-v8.2.0/Problems/SWV/SWV706-1.p;255;30.060845912;255;30.006882361;255;30.047028599;255;30.006811622;255;30.004547476;255;30.123670548
./TPTP-v8.2.0/Problems/SWV/SWV774-1.p;255;30.047313635;255;30.006697053;255;30.067886216;255;30.009182628;0;.204321489;255;30.124761223
./TPTP-v8.2.0/Problems/SWV/SWV622-1.p;255;30.066677236;255;30.006716350;255;30.049201845;255;30.007697824;255;30.003714243;255;30.135470349
./TPTP-v8.2.0/Problems/SWV/SWV243-1.p;255;30.059570339;255;30.007511242;255;30.058195544;255;30.007293980;255;30.004337168;255;30.254585957
./TPTP-v8.2.0/Problems/SWV/SWV292-1.p;255;30.042358049;255;30.007927115;255;30.033121665;255;30.009257404;255;30.004163955;255;30.183761911
./TPTP-v8.2.0/Problems/SWV/SWV947-1.p;255;30.035223286;255;30.007264173;255;30.050502930;255;30.008301779;255;30.003282464;255;30.248394066
./TPTP-v8.2.0/Problems/SWV/SWV650-1.p;255;30.084588316;255;30.008250539;255;30.067330950;255;30.006956924;255;30.004634694;255;30.199008628
./TPTP-v8.2.0/Problems/SWV/SWV326-2.p;255;30.007911809;255;30.005662296;255;30.011763916;255;30.014419270;255;30.004520505;0;.029390201
./TPTP-v8.2.0/Problems/SWV/SWV681-1.p;255;30.059076761;255;30.008585753;255;30.067353884;255;30.006689769;255;30.004222382;255;30.110986297
./TPTP-v8.2.0/Problems/SWV/SWV935-1.p;255;30.061398640;255;30.007476001;255;30.059943876;255;30.009845275;255;30.004427343;255;30.122527121
./TPTP-v8.2.0/Problems/SWV/SWV708-1.p;255;30.047640102;255;30.006272890;255;30.054060827;255;30.007137155;255;30.004387337;255;30.198992948
./TPTP-v8.2.0/Problems/SWV/SWV816-1.p;255;30.028280172;255;30.007640944;255;30.044017351;255;30.007391597;0;.067420283;255;30.109786568
./TPTP-v8.2.0/Problems/SWV/SWV675-1.p;255;30.057788609;255;30.007173131;255;30.054119097;255;30.005551281;0;.083569143;0;.120920011
./TPTP-v8.2.0/Problems/SWV/SWV529-1.050.p;255;30.009700448;255;30.006702078;130;2.695063286;130;4.006812196;255;30.003985734;255;30.027188714
./TPTP-v8.2.0/Problems/SWV/SWV315-1.p;255;30.111839307;255;30.008585401;255;30.041851500;255;30.007391040;255;30.004158060;255;30.246085125
./TPTP-v8.2.0/Problems/SWV/SWV521-1.050.p;255;30.009895754;255;30.007361492;130;6.463229852;130;4.606877751;255;30.003674234;255;30.040395514
./TPTP-v8.2.0/Problems/SWV/SWV423-1.250.p;255;30.022992288;255;30.009051429;255;30.027994665;255;30.007263034;255;30.004542594;255;30.012062759
./TPTP-v8.2.0/Problems/SWV/SWV541-1.010.p;255;30.007016894;255;30.004445164;130;15.497813997;130;11.791399724;255;30.007840273;0;2.095960279
./TPTP-v8.2.0/Problems/SWV/SWV267-2.p;0;.033685678;0;.029215534;0;.054054917;0;.042998966;0;.005185176;0;.026580495
./TPTP-v8.2.0/Problems/SWV/SWV337-1.p;255;30.053633221;255;30.006065936;255;30.045090147;255;30.007647865;255;30.003594247;0;.109238777
./TPTP-v8.2.0/Problems/SWV/SWV773-1.p;255;30.040787092;255;30.007145491;255;30.072498169;255;30.008406230;255;30.004363105;255;30.119826400
./TPTP-v8.2.0/Problems/SWV/SWV591-1.p;255;30.038737914;255;30.006872100;255;30.052158226;255;30.006451552;255;30.004551212;255;30.121796109
./TPTP-v8.2.0/Problems/SWV/SWV657-1.p;255;30.047318638;255;30.008985911;255;30.049825055;255;30.008635489;255;30.004428432;255;30.113056163
./TPTP-v8.2.0/Problems/SWV/SWV686-1.p;255;30.037081452;255;30.007148870;255;30.042101479;255;30.007895994;255;30.003886463;255;30.237218353
./TPTP-v8.2.0/Problems/SWV/SWV932-1.p;255;30.058613885;255;30.006155694;255;30.056025582;255;30.008978302;255;30.004043205;255;30.042801750
./TPTP-v8.2.0/Problems/SWV/SWV525-1.050.p;255;30.008356127;255;30.006614112;255;30.014445522;130;.156411871;255;30.003063330;255;30.023662580
./TPTP-v8.2.0/Problems/SWV/SWV833-1.p;255;30.054705751;255;30.007187818;255;30.041348210;255;30.007308150;255;30.003940314;255;30.062763403
./TPTP-v8.2.0/Problems/SWV/SWV304-2.p;255;30.013021549;255;30.006794208;255;30.016606586;130;28.611828308;255;30.003501166;0;.244445814
./TPTP-v8.2.0/Problems/SWV/SWV899-1.p;255;30.043328325;255;30.008438200;255;30.063544397;130;14.795502134;255;30.004387935;255;30.134038979
./TPTP-v8.2.0/Problems/SWV/SWV787-1.p;255;30.031012122;255;30.013487422;255;30.061086720;255;30.006664171;255;30.004491083;255;30.123145748
./TPTP-v8.2.0/Problems/SWV/SWV537-1.004.p;255;30.008012578;255;30.007805763;130;2.026395749;130;1.580237411;255;30.004286804;255;30.011010590
./TPTP-v8.2.0/Problems/SWV/SWV874-1.p;0;2.044232686;255;30.006822672;0;2.575790112;255;30.007068638;0;.036595313;0;.145660311
./TPTP-v8.2.0/Problems/SWV/SWV269-2.p;0;.031173891;0;.028049388;0;.044410046;0;.036809420;0;.004028300;0;.030563892
./TPTP-v8.2.0/Problems/SWV/SWV268-1.p;255;30.053797690;255;30.007029181;255;30.035960915;255;30.006651730;0;.384615265;255;30.224827454
./TPTP-v8.2.0/Problems/SWV/SWV303-2.p;255;30.008580459;255;30.006964735;255;30.014187625;255;30.017520034;255;30.003591093;255;30.011153488
./TPTP-v8.2.0/Problems/SWV/SWV672-1.p;255;30.077352536;255;30.007484213;255;30.043526401;255;30.007251240;255;30.003337762;255;30.111729539
./TPTP-v8.2.0/Problems/SWV/SWV789-1.p;255;30.037834126;255;30.008873733;255;30.050412281;255;30.006746201;0;.122594430;0;.086089420
./TPTP-v8.2.0/Problems/SWV/SWV342-1.p;255;30.085558524;255;30.006603367;255;30.071450406;255;30.008925464;255;30.004308672;0;8.812421901
./TPTP-v8.2.0/Problems/SWV/SWV331-2.p;0;.035543231;0;.030454989;0;.062409342;0;.045125017;0;.005234317;0;.027881862
./TPTP-v8.2.0/Problems/SWV/SWV834-1.p;255;30.043848785;255;30.007420423;255;30.049413115;255;30.007064480;255;30.004037611;255;30.079780024
./TPTP-v8.2.0/Problems/SWV/SWV545-1.010.p;255;30.005198484;255;30.004082414;255;30.006972547;255;30.005821833;255;30.017785684;0;1.607512548
./TPTP-v8.2.0/Problems/SWV/SWV873-1.p;0;1.783716264;255;30.006682397;0;2.233160307;255;30.006919663;0;.037176609;0;.146396917
./TPTP-v8.2.0/Problems/SWV/SWV780-1.p;255;30.045785727;255;30.007892255;255;30.054601414;255;30.009467389;255;30.003720860;255;30.128353485
./TPTP-v8.2.0/Problems/SWV/SWV751-1.p;255;30.032379216;255;30.006439027;255;30.049447525;255;30.006472746;255;30.004055329;255;30.097722329
./TPTP-v8.2.0/Problems/SWV/SWV336-2.p;0;.031189551;0;.030526671;0;.048500587;0;.037014794;0;.004582246;0;.027358456
./TPTP-v8.2.0/Problems/SWV/SWV609-1.p;255;30.069600286;255;30.007029818;255;30.042517466;255;30.006934072;255;30.004703313;255;30.122846453
./TPTP-v8.2.0/Problems/SWV/SWV252-2.p;255;30.010915918;255;30.005912959;255;30.013571305;130;13.011099237;255;30.003676918;255;30.012490421
./TPTP-v8.2.0/Problems/SWV/SWV421-1.465.p;255;30.013133929;255;30.005169769;255;30.012202829;255;30.006394626;255;30.003900043;0;.976485399
./TPTP-v8.2.0/Problems/SWV/SWV962-1.p;255;30.036455584;255;30.007409817;255;30.041384818;255;30.008009545;255;30.004115225;0;.065028409
./TPTP-v8.2.0/Problems/SWV/SWV846-1.p;255;30.043931050;255;30.006903457;255;30.049226568;255;30.009032419;255;30.003921887;255;30.211392144
./TPTP-v8.2.0/Problems/SWV/SWV723-1.p;255;30.029023133;255;30.009500339;255;30.056228259;130;27.832990697;255;30.004173283;255;30.229187734
./TPTP-v8.2.0/Problems/SWV/SWV345-1.p;255;30.108216420;255;30.007918270;255;30.064271057;255;30.008391990;0;.070132721;0;.405349875
./TPTP-v8.2.0/Problems/SWV/SWV565-1.007.p;255;30.007871553;255;30.007974888;255;30.013728709;130;4.924665827;255;30.003269573;255;30.013256635
./TPTP-v8.2.0/Problems/SWV/SWV817-1.p;0;1.075000358;0;.379521854;130;1.897868354;130;1.261181502;0;.005503724;0;.031117147
./TPTP-v8.2.0/Problems/SWV/SWV260-2.p;255;30.008376610;255;30.006159355;255;30.013439366;130;.380374305;255;30.003646037;0;2.970485465
./TPTP-v8.2.0/Problems/SWV/SWV724-1.p;255;30.030280103;255;30.008500478;255;30.053878248;130;20.174273634;0;.027823211;255;30.248475959
./TPTP-v8.2.0/Problems/SWV/SWV561-1.007.p;255;30.006574519;255;30.008526944;130;4.520724198;130;6.735760823;255;30.003744659;255;30.012174698
./TPTP-v8.2.0/Problems/SWV/SWV607-1.p;255;30.058537975;255;30.006866127;255;30.066588507;255;30.006461179;255;30.003669432;255;30.104414056
./TPTP-v8.2.0/Problems/SWV/SWV421-1.365.p;255;30.009849095;255;30.005320731;255;30.018235964;255;30.007662085;255;30.004292428;0;.648555322
./TPTP-v8.2.0/Problems/SWV/SWV890-1.p;255;30.043612826;255;30.006534757;255;30.042672714;130;3.155484351;255;30.004205943;255;30.156292971
./TPTP-v8.2.0/Problems/SWV/SWV919-1.p;255;30.076525086;255;30.007264094;255;30.057068959;255;30.005571405;0;.017777170;255;30.087774047
./TPTP-v8.2.0/Problems/SWV/SWV758-1.p;255;30.033470930;255;30.014576479;255;30.036305213;255;30.007087973;255;30.004408016;255;30.096341786
./TPTP-v8.2.0/Problems/SWV/SWV339-1.p;255;30.074910421;255;30.007446533;255;30.075626048;255;30.008638980;255;30.004714808;255;30.235170761
./TPTP-v8.2.0/Problems/SWV/SWV600-1.p;255;30.052459563;255;30.007026224;255;30.050338391;255;30.010471710;255;30.003398378;255;30.155498335
./TPTP-v8.2.0/Problems/SWV/SWV261-1.p;255;30.051957149;255;30.007411801;255;30.055776601;255;30.007577004;255;30.004392559;255;30.193445866
./TPTP-v8.2.0/Problems/SWV/SWV965-1.p;255;30.043520654;255;30.006913777;255;30.046429536;255;30.008926114;255;30.004021731;255;30.132731105
./TPTP-v8.2.0/Problems/SWV/SWV338-2.p;255;30.009358745;255;30.007853922;255;30.013701139;255;30.011546421;255;30.003535049;0;.422375075
./TPTP-v8.2.0/Problems/SWV/SWV841-1.p;255;30.038305764;255;30.006439946;255;30.060062911;255;30.005975135;255;30.004313752;255;30.113916799
./TPTP-v8.2.0/Problems/SWV/SWV344-2.p;255;30.010608106;255;30.006975907;255;30.016596092;255;30.011620713;255;30.003614781;0;.032502687
./TPTP-v8.2.0/Problems/SWV/SWV320-2.p;0;.029018503;0;.026989672;0;.045949316;0;.039614738;0;.004054271;0;.025585951
./TPTP-v8.2.0/Problems/SWV/SWV808-1.p;255;30.032834199;255;30.006666248;255;30.055925112;255;30.008253609;255;30.003921022;255;30.091411582
./TPTP-v8.2.0/Problems/SWV/SWV571-1.046.p;255;30.011725024;255;30.006589943;255;30.012645903;130;9.389512374;255;30.004023407;255;30.135777486
./TPTP-v8.2.0/Problems/SWV/SWV003-1.p;0;.581183263;0;.051033167;0;1.127532108;0;.056068836;0;.005682579;0;.028860767
./TPTP-v8.2.0/Problems/SWV/SWV313-1.p;255;30.050642135;0;.155198349;255;30.042661203;0;3.748692244;0;.051024476;0;.100659832
./TPTP-v8.2.0/Problems/SWV/SWV950-1.p;255;30.031190463;255;30.006237950;255;30.040734615;255;30.008310627;255;30.004563297;255;30.053002703
./TPTP-v8.2.0/Problems/SWV/SWV981-1.p;255;30.041338482;255;30.008210285;255;30.065037638;255;30.007987505;255;30.003477714;255;30.044791130
./TPTP-v8.2.0/Problems/SWV/SWV254-1.p;255;30.059634685;255;30.007072388;255;30.050653559;255;30.007911286;255;30.003293224;255;30.228789252
./TPTP-v8.2.0/Problems/SWV/SWV512-1.030.p;255;30.010715946;255;30.005974776;255;30.014064581;255;30.006491580;255;30.003826958;255;30.070624385
./TPTP-v8.2.0/Problems/SWV/SWV635-1.p;255;30.070695370;255;30.007385378;255;30.042493293;255;30.007496529;255;30.003552144;255;30.124308397
./TPTP-v8.2.0/Problems/SWV/SWV711-1.p;255;30.045724649;255;30.007576394;255;30.042700732;255;30.005791004;255;30.004022514;255;30.223174522
./TPTP-v8.2.0/Problems/SWV/SWV343-2.p;255;30.009652076;255;30.006896590;255;30.016316858;255;30.015460650;255;30.003876349;0;.030780594
./TPTP-v8.2.0/Problems/SWV/SWV698-1.p;255;30.061774448;255;30.006466907;255;30.062063650;255;30.007821417;255;30.004746673;255;30.183700348
./TPTP-v8.2.0/Problems/SWV/SWV925-1.p;255;30.060405229;255;30.007228246;255;30.047718596;130;10.857813442;255;30.003612690;0;.102751771
./TPTP-v8.2.0/Problems/SWV/SWV649-1.p;255;30.066845517;255;30.009993399;255;30.046103500;255;30.008557027;255;30.004978785;255;30.196777970
./TPTP-v8.2.0/Problems/SWV/SWV801-1.p;255;30.027650666;255;30.007439870;255;30.030986975;255;30.006308711;0;.273845811;0;.124808156
./TPTP-v8.2.0/Problems/SWV/SWV959-1.p;255;30.038272269;255;30.008244742;255;30.039795369;255;30.006387717;0;.016305454;0;.056317302
./TPTP-v8.2.0/Problems/SWV/SWV957-1.p;255;30.050290031;255;30.006493596;255;30.050599825;255;30.006494133;0;.013427179;255;30.130171433
./TPTP-v8.2.0/Problems/SWV/SWV418-1.300.p;255;30.011222723;255;30.005345053;255;30.010453069;255;30.006516856;255;30.003246970;255;30.010736179
./TPTP-v8.2.0/Problems/SWV/SWV521-1.040.p;255;30.009454237;255;30.009378838;130;19.289538048;130;8.409244709;255;30.004258742;255;30.035203938
./TPTP-v8.2.0/Problems/SWV/SWV716-1.p;255;30.050479462;255;30.007568967;255;30.048236107;255;30.006657832;255;30.004146132;255;30.136016264
./TPTP-v8.2.0/Problems/SWV/SWV986-1.p;255;30.044742810;255;30.005826107;255;30.056838245;130;1.125122308;255;30.004331262;255;30.063456551
./TPTP-v8.2.0/Problems/SWV/SWV763-1.p;255;30.035827806;255;30.007201031;255;30.049022798;255;30.008042558;0;.052848088;0;.130492092
./TPTP-v8.2.0/Problems/SWV/SWV588-1.p;255;30.077966510;255;30.006059895;255;30.056496950;255;30.006322665;255;30.003674904;255;30.126717128
./TPTP-v8.2.0/Problems/SWV/SWV632-1.p;255;30.073661512;255;30.007624649;255;30.059127775;255;30.007151653;0;7.976441782;255;30.146522477
./TPTP-v8.2.0/Problems/SWV/SWV423-1.200.p;255;30.020000968;255;30.006660501;255;30.021305972;255;30.006871164;255;30.004429170;255;30.010616432
./TPTP-v8.2.0/Problems/SWV/SWV819-1.p;0;.041204021;0;.028372511;0;.068724898;0;.049103126;0;.004525585;0;.026869297
./TPTP-v8.2.0/Problems/SWV/SWV282-1.p;255;30.060101440;255;30.007140657;255;30.077075361;255;30.007049334;255;30.004555634;255;30.250657638
./TPTP-v8.2.0/Problems/SWV/SWV421-1.505.p;255;30.014481948;255;30.004938353;255;30.011187937;255;30.008198479;255;30.003559414;0;1.311078802
./TPTP-v8.2.0/Problems/SWV/SWV525-1.040.p;255;30.009257321;255;30.007892198;255;30.009956473;130;.153015098;255;30.002976447;255;30.026943836
./TPTP-v8.2.0/Problems/SWV/SWV253-1.p;255;30.090554288;255;30.008287610;255;30.078819892;255;30.007975569;255;30.003712535;255;30.240065305
./TPTP-v8.2.0/Problems/SWV/SWV314-1.p;255;30.063448674;0;.133112841;255;30.038807513;0;.152919363;0;.022939359;0;.084734952
./TPTP-v8.2.0/Problems/SWV/SWV718-1.p;255;30.042318519;255;30.006336247;255;30.047220596;255;30.006579364;255;30.004000321;255;30.109331832
./TPTP-v8.2.0/Problems/SWV/SWV355-2.p;0;2.672878571;0;.948246670;0;5.666522776;130;.336040989;0;.004993278;0;.035736289
./TPTP-v8.2.0/Problems/SWV/SWV691-1.p;255;30.063761179;255;30.007025223;255;30.049749985;255;30.007096289;255;30.004417291;255;30.118522274
./TPTP-v8.2.0/Problems/SWV/SWV327-2.p;255;30.012854227;255;30.005797466;255;30.016898291;130;15.154756530;255;30.004041349;0;.048992042
./TPTP-v8.2.0/Problems/SWV/SWV421-1.205.p;255;30.011627532;255;30.005144476;255;30.013544330;255;30.005964561;255;30.004145257;0;.253299276
./TPTP-v8.2.0/Problems/SWV/SWV586-1.p;255;30.057174338;255;30.008347048;255;30.047982283;255;30.007940534;255;30.004217519;255;30.125565362
./TPTP-v8.2.0/Problems/SWV/SWV529-1.040.p;255;30.009383559;255;30.006908176;255;30.011857957;130;3.715507712;255;30.003509269;255;30.018840072
./TPTP-v8.2.0/Problems/SWV/SWV305-1.p;255;30.054503990;255;30.006956795;255;30.038198667;255;30.007199571;255;30.004164333;255;30.114368769
./TPTP-v8.2.0/Problems/SWV/SWV640-1.p;255;30.082314004;255;30.008418381;255;30.044962190;255;30.006501493;255;30.004310179;255;30.186863449
./TPTP-v8.2.0/Problems/SWV/SWV543-1.004.p;255;30.008437986;255;30.009194641;130;10.460736259;130;9.873974922;255;30.004286536;255;30.011080543
./TPTP-v8.2.0/Problems/SWV/SWV278-2.p;255;30.007463702;0;3.402098825;255;30.014192224;130;8.461706745;0;.005378769;0;.030551356
./TPTP-v8.2.0/Problems/SWV/SWV764-1.p;255;30.039323156;255;30.006812041;255;30.032919771;255;30.006070489;255;30.003925858;255;30.103181678
./TPTP-v8.2.0/Problems/SWV/SWV271-2.p;255;30.007683065;0;.114070619;130;.804507359;0;.519975761;0;.005582595;0;.026916297
./TPTP-v8.2.0/Problems/SWV/SWV244-2.p;0;5.755700516;0;.431177841;130;.104547177;130;.214401180;0;.006318517;0;.027496565
