file;cadical_rect_res;cadical_rect_time;cadical_core_res;cadical_core_time;z3_rect_res;z3_rect_time;z3_core;z3_core_time;meancop_res;meancop_time;ematching_res;ematching_time
./TPTP-v8.2.0/Problems/SWV/SWV586-1.p;255;30.067890459;255;30.008248350;255;30.052018992;255;30.007592381;255;30.003785251;255;30.133552209
./TPTP-v8.2.0/Problems/SWV/SWV640-1.p;255;30.084317844;255;30.008823706;255;30.048382935;255;30.007147358;255;30.004351456;255;30.191323481
./TPTP-v8.2.0/Problems/SWV/SWV305-1.p;255;30.067850687;255;30.007961061;255;30.039794096;255;30.007631732;255;30.003644036;255;30.128637195
./TPTP-v8.2.0/Problems/SWV/SWV764-1.p;255;30.036986867;255;30.006524385;255;30.031821691;255;30.006955108;255;30.003771556;255;30.103719961
./TPTP-v8.2.0/Problems/SWV/SWV988-1.p;255;30.033181448;255;30.006892647;255;30.041701810;255;30.008002491;255;30.003991024;255;30.095907478
./TPTP-v8.2.0/Problems/SWV/SWV525-1.040.p;255;30.009369106;255;30.007686347;255;30.012556023;255;30.012071045;255;30.004236019;255;30.025743514
./TPTP-v8.2.0/Problems/SWV/SWV327-2.p;255;30.009173546;255;30.006419712;255;30.017718187;255;30.009565941;255;30.004436145;0;.047416983
./TPTP-v8.2.0/Problems/SWV/SWV302-1.p;255;30.055987893;255;30.008397933;255;30.055867183;255;30.005798161;255;30.003896586;255;30.110712292
./TPTP-v8.2.0/Problems/SWV/SWV244-2.p;0;2.579390788;0;.366818608;0;10.322662212;0;1.620177539;0;.005744657;0;.025743565
./TPTP-v8.2.0/Problems/SWV/SWV806-1.p;255;30.039682972;255;30.008098039;255;30.039766162;255;30.006018963;255;30.004421608;255;30.108487001
./TPTP-v8.2.0/Problems/SWV/SWV420-1.010.p;255;30.013946269;255;30.005831117;255;30.036343307;255;30.007427919;255;30.003944699;0;21.877976381
./TPTP-v8.2.0/Problems/SWV/SWV529-1.040.p;255;30.009039021;255;30.006714794;255;30.011033826;255;30.006958236;255;30.003089616;255;30.018806252
./TPTP-v8.2.0/Problems/SWV/SWV696-1.p;255;30.073989421;255;30.008018422;255;30.049555522;255;30.007791381;255;30.004277120;255;30.230781207
./TPTP-v8.2.0/Problems/SWV/SWV772-1.p;255;30.040944090;255;30.007111657;255;30.053277492;255;30.005587773;0;.206576410;255;30.123911619
./TPTP-v8.2.0/Problems/SWV/SWV922-1.p;255;30.055313955;255;30.007309339;255;30.053854903;255;30.008484648;255;30.004475514;255;30.029208052
./TPTP-v8.2.0/Problems/SWV/SWV329-2.p;255;30.007585333;0;.033929323;255;30.009273254;0;.062834499;0;.005101298;0;.029988308
./TPTP-v8.2.0/Problems/SWV/SWV581-1.p;255;30.064864643;255;30.005736595;255;30.051835277;255;30.007428010;255;30.004416745;255;30.109279983
./TPTP-v8.2.0/Problems/SWV/SWV647-1.p;255;30.072083929;255;30.007202195;255;30.066311423;255;30.009458656;255;30.011470447;255;30.122911395
./TPTP-v8.2.0/Problems/SWV/SWV271-2.p;255;30.008744241;0;.113761024;255;30.009621610;0;.388745482;0;.006203740;0;.028037252
./TPTP-v8.2.0/Problems/SWV/SWV419-1.045.p;255;30.012124578;255;30.006226893;255;30.012309147;255;30.007377065;255;30.003633649;255;30.008640473
./TPTP-v8.2.0/Problems/SWV/SWV543-1.004.p;255;30.006815235;255;30.008243783;255;30.011063333;255;30.011489367;255;30.004252259;255;30.011378915
./TPTP-v8.2.0/Problems/SWV/SWV547-1.004.p;255;30.008279631;255;30.008191414;255;30.013270272;255;30.007296971;255;30.003781881;255;30.010841656
./TPTP-v8.2.0/Problems/SWV/SWV590-1.p;255;30.047051684;255;30.007329729;255;30.050113148;255;30.008755593;255;30.003850144;255;30.116039771
./TPTP-v8.2.0/Problems/SWV/SWV535-1.010.p;255;30.005429489;255;30.005329514;255;30.006257191;255;30.005821531;255;30.015260657;255;30.009086229
./TPTP-v8.2.0/Problems/SWV/SWV656-1.p;255;30.047892413;255;30.006933235;255;30.054633506;255;30.005926589;255;30.004054768;255;30.125146723
./TPTP-v8.2.0/Problems/SWV/SWV687-1.p;255;30.073258427;255;30.011355263;255;30.049379244;255;30.007804643;255;30.004674396;255;30.108903533
./TPTP-v8.2.0/Problems/SWV/SWV933-1.p;255;30.035870544;255;30.006229233;255;30.043292166;255;30.009979245;255;30.003903332;255;30.052708915
./TPTP-v8.2.0/Problems/SWV/SWV597-1.p;255;30.077077486;255;30.007428018;255;30.053133080;255;30.011228441;255;30.004303013;255;30.122053703
./TPTP-v8.2.0/Problems/SWV/SWV651-1.p;255;30.080737982;255;30.009748004;255;30.055632103;255;30.007872053;255;30.004689294;255;30.204838709
./TPTP-v8.2.0/Problems/SWV/SWV888-1.p;0;.101382015;0;.043362905;0;.445986908;0;.094599249;0;.005810968;0;.032317966
./TPTP-v8.2.0/Problems/SWV/SWV295-2.p;0;.961121992;255;30.006169917;0;2.686074631;255;30.013783075;0;.003564524;0;.025382435
./TPTP-v8.2.0/Problems/SWV/SWV680-1.p;255;30.031370256;255;30.006503764;255;30.043123106;255;30.007169276;255;30.004592071;255;30.106113849
./TPTP-v8.2.0/Problems/SWV/SWV352-2.p;255;30.010415361;255;30.006129398;255;30.015396978;255;30.007843630;255;30.002800522;0;.057152024
./TPTP-v8.2.0/Problems/SWV/SWV934-1.p;255;30.059651186;255;30.008436152;255;30.059551634;255;30.008125726;255;30.003993796;255;30.126458461
./TPTP-v8.2.0/Problems/SWV/SWV422-1.400.p;255;30.010992685;255;30.005402565;255;30.011080282;255;30.006456307;255;30.003507721;0;.708352303
./TPTP-v8.2.0/Problems/SWV/SWV420-1.030.p;255;30.013634847;255;30.006139300;255;30.027781579;255;30.007886284;255;30.003515258;255;30.006740991
./TPTP-v8.2.0/Problems/SWV/SWV567-1.013.p;255;30.024061497;255;30.007452515;255;30.030602968;255;30.008311085;255;30.005341898;255;30.242540714
./TPTP-v8.2.0/Problems/SWV/SWV709-1.p;255;30.085370797;255;30.007970486;255;30.059229382;255;30.008670951;255;30.004376497;255;30.116950875
./TPTP-v8.2.0/Problems/SWV/SWV421-1.060.p;255;30.011237430;255;30.005057343;255;30.014513670;255;30.006706364;255;30.003699317;0;.061837490
./TPTP-v8.2.0/Problems/SWV/SWV948-1.p;255;30.035674164;255;30.005787588;255;30.050445014;255;30.007662649;255;30.004377933;255;30.025810064
./TPTP-v8.2.0/Problems/SWV/SWV312-2.p;0;.030344788;0;.030898725;0;.044758586;0;.036068074;0;.005202851;0;.029732011
./TPTP-v8.2.0/Problems/SWV/SWV689-1.p;0;19.179766215;255;30.006406795;255;30.048769512;255;30.008294341;0;.019737491;0;.077993757
./TPTP-v8.2.0/Problems/SWV/SWV517-1.040.p;255;30.008314102;255;30.007530329;255;30.012424134;255;30.011217582;255;30.004229531;255;30.014601522
./TPTP-v8.2.0/Problems/SWV/SWV810-1.p;255;30.033765398;255;30.007023124;255;30.043609395;255;30.007336241;255;30.004580871;255;30.097833520
./TPTP-v8.2.0/Problems/SWV/SWV539-1.010.p;255;30.007030492;255;30.005153558;255;30.008441605;255;30.005574949;255;30.007718110;255;30.093658857
./TPTP-v8.2.0/Problems/SWV/SWV245-1.p;255;30.065322720;255;30.007111206;255;30.044936487;255;30.010247963;255;30.003606511;0;.096539534
./TPTP-v8.2.0/Problems/SWV/SWV775-1.p;255;30.039377794;255;30.006952065;255;30.042044074;255;30.008476981;255;30.003487975;255;30.120043031
./TPTP-v8.2.0/Problems/SWV/SWV599-1.p;255;30.041660389;255;30.007069329;255;30.045677277;255;30.011594711;255;30.004141024;255;30.141716678
./TPTP-v8.2.0/Problems/TOP/TOP004-2.p;0;.031653416;0;.030050210;0;.075239478;0;.034946052;0;.003350737;0;.028335559
./TPTP-v8.2.0/Problems/SWV/SWV862-1.p;255;30.039872309;255;30.007188004;255;30.072372522;255;30.009042050;255;30.004066215;255;30.083737383
./TPTP-v8.2.0/Problems/TOP/TOP004-1.p;0;.039029940;0;.038927957;0;.281704383;0;.043185670;0;.006588041;0;.049276546
./TPTP-v8.2.0/Problems/SWV/SWV707-1.p;255;30.052260566;255;30.010477768;255;30.053574088;255;30.008113492;255;30.004074934;255;30.182618314
./TPTP-v8.2.0/Problems/TOP/TOP002-2.p;0;.028029352;0;.027850917;0;.045562309;0;.040508332;0;.004086938;0;.025430586
./TPTP-v8.2.0/Problems/SWV/SWV242-1.p;255;30.049831664;255;30.006498771;255;30.045983266;255;30.006865054;255;30.004364212;255;30.178654638
./TPTP-v8.2.0/Problems/SWV/SWV623-1.p;255;30.042345796;255;30.007294034;255;30.058882039;255;30.010495579;255;30.004419822;255;30.116316104
./TPTP-v8.2.0/Problems/SWV/SWV292-2.p;255;30.007754077;0;.435119174;255;30.012364752;0;3.629679582;0;.017809765;0;.030537324
./TPTP-v8.2.0/Problems/SWV/SWV946-1.p;255;30.042145390;255;30.007703416;255;30.059080976;255;30.007133393;255;30.004272440;255;30.253694862
./TPTP-v8.2.0/Problems/SWV/SWV293-1.p;255;30.054579100;255;30.007634663;255;30.061949269;255;30.008668396;255;30.004565358;255;30.092281090
./TPTP-v8.2.0/Problems/SWV/SWV276-2.p;255;30.009273628;255;30.007867850;255;30.015860524;255;30.014833045;255;30.004429695;255;30.026944009
./TPTP-v8.2.0/Problems/SWV/SWV243-2.p;255;30.007793078;0;3.260594484;255;30.014047038;0;11.645327992;0;.776213015;0;.140864167
./TPTP-v8.2.0/Problems/SWV/SWV908-1.p;255;30.031382611;255;30.014095969;255;30.051950406;255;30.009506581;0;.013477880;0;.085145364
./TPTP-v8.2.0/Problems/SWV/SWV360-2.p;255;30.011186144;255;30.006742094;255;30.015934862;255;30.017293704;0;.005288473;0;.035554039
./TPTP-v8.2.0/Problems/SWV/SWV422-1.300.p;255;30.009772213;255;30.004914301;255;30.013281572;255;30.006846357;255;30.003339890;0;.440987172
./TPTP-v8.2.0/Problems/SWV/SWV865-1.p;255;30.008304906;255;30.005975818;255;30.013300039;255;30.008977327;255;30.004198982;0;.086212535
./TPTP-v8.2.0/Problems/SWV/SWV315-2.p;255;30.007714067;0;.064994221;255;30.010723067;0;.285501992;0;.004974814;0;.028027952
./TPTP-v8.2.0/Problems/SWV/SWV990-1.p;255;30.041603152;255;30.008596649;255;30.066009560;255;30.007980811;255;30.004795790;255;30.062864124
./TPTP-v8.2.0/Problems/SWV/SWV624-1.p;255;30.070429996;255;30.008705951;255;30.062607570;255;30.009330178;255;30.004657375;255;30.063583735
./TPTP-v8.2.0/Problems/SWV/SWV611-1.p;255;30.076311354;255;30.006717629;255;30.048697505;255;30.006929548;255;30.004214245;0;.106453791
./TPTP-v8.2.0/Problems/SWV/SWV294-1.p;255;30.061837326;255;30.009070971;255;30.052276862;255;30.008478154;255;30.004323137;255;30.073539427
./TPTP-v8.2.0/Problems/SWV/SWV270-1.p;255;30.139204744;255;30.008458479;255;30.045027848;255;30.006974358;255;30.004713539;0;6.126252182
./TPTP-v8.2.0/Problems/SWV/SWV941-1.p;255;30.036645821;255;30.008702544;255;30.048915919;255;30.012324811;255;30.004408194;255;30.085150889
./TPTP-v8.2.0/Problems/SWV/SWV857-1.p;255;30.041761300;255;30.007017265;255;30.060794274;255;30.008414426;0;.017460425;0;.090242702
./TPTP-v8.2.0/Problems/SWV/SWV239-1.p;255;30.080023708;255;30.007228816;255;30.046913685;255;30.006476245;255;30.003505592;255;30.174811109
./TPTP-v8.2.0/Problems/SWV/SWV328-1.p;255;30.084550979;255;30.009358094;255;30.059372762;255;30.007376220;255;30.004489194;0;6.945958543
./TPTP-v8.2.0/Problems/SWV/SWV658-1.p;255;30.043106573;255;30.008190250;255;30.049242908;255;30.009672404;255;30.004172248;255;30.166986228
./TPTP-v8.2.0/Problems/SWV/SWV700-1.p;255;30.076567276;255;30.010182435;255;30.055906638;255;30.007825418;255;30.004019032;255;30.128017139
./TPTP-v8.2.0/Problems/SWV/SWV361-1.p;255;30.061835920;255;30.007696773;255;30.062218460;255;30.008803986;255;30.004538967;255;30.215595453
./TPTP-v8.2.0/Problems/SWV/SWV974-1.p;255;30.060870901;255;30.006797646;255;30.048345108;255;30.006943861;255;30.004070882;255;30.180583610
./TPTP-v8.2.0/Problems/TOP/TOP005-2.p;255;30.006910363;0;.227201895;255;30.012582275;0;1.303840924;0;.007030123;0;.032941014
./TPTP-v8.2.0/Problems/SWV/SWV732-1.p;255;30.053336520;255;30.006623657;255;30.040456769;255;30.007027307;255;30.004158799;0;.267905343
./TPTP-v8.2.0/Problems/TOP/TOP001-2.p;255;30.007558883;0;.063523239;255;30.011791659;0;.260463778;0;.008630120;0;.038187795
./TPTP-v8.2.0/Problems/SWV/SWV557-1.007.p;255;30.008937853;255;30.008491600;255;30.011514757;255;30.010911372;255;30.003402082;255;30.084856404
./TPTP-v8.2.0/Problems/SET/SET057-6.p;255;30.016557606;0;.055659781;255;30.024812079;0;.273726422;0;.010148514;0;.053134648
./TPTP-v8.2.0/Problems/SWV/SWV749-1.p;255;30.037792639;255;30.007768520;255;30.038667955;255;30.006993930;255;30.004412203;255;30.108961773
./TPTP-v8.2.0/Problems/SWV/SWV573-1.p;255;30.048825745;255;30.007006618;255;30.050983557;255;30.007189515;0;.109782238;0;.265934376
./TPTP-v8.2.0/Problems/SWV/SWV798-1.p;255;30.028656049;255;30.007429936;255;30.062067857;255;30.007122180;255;30.004443001;255;30.095886651
./TPTP-v8.2.0/Problems/SET/SET025-6.p;0;.170492914;0;.073485616;0;.121093264;0;.207509855;0;.005789298;0;.052608563
./TPTP-v8.2.0/Problems/SWV/SWV353-1.p;255;30.075404771;255;30.007475595;255;30.062109379;255;30.010229814;255;30.004369479;0;8.231777848
./TPTP-v8.2.0/Problems/SET/SET832-2.p;0;.031386619;0;.028174366;0;.047841665;0;.038734101;0;.004535661;0;.028316840
./TPTP-v8.2.0/Problems/SWV/SWV735-1.p;255;30.028121942;255;30.008638497;255;30.034944011;255;30.007593363;255;30.003730959;255;30.129840184
./TPTP-v8.2.0/Problems/SWV/SWV354-1.p;255;30.098873089;255;30.006355121;255;30.064369540;255;30.007990423;255;30.004390997;255;30.201417794
./TPTP-v8.2.0/Problems/SWV/SWV881-1.p;255;30.040897221;255;30.006341679;255;30.045589527;255;30.006245792;255;30.004448888;255;30.115987912
./TPTP-v8.2.0/Problems/SET/SET081-6.p;255;30.016330319;0;.149035993;0;11.505500157;0;.939854109;0;.009602448;0;.053748175
./TPTP-v8.2.0/Problems/SET/SET090-7.p;255;30.015305861;0;.136347116;255;30.023483323;0;1.065695121;0;.018093874;0;.063568640
./TPTP-v8.2.0/Problems/SWV/SWV850-1.p;255;30.048828555;255;30.007091306;255;30.062566023;255;30.008266157;255;30.004116495;255;30.091077137
./TPTP-v8.2.0/Problems/SET/SET849-2.p;0;.070303334;0;.487693965;0;.198336000;0;1.019811243;0;.005370526;0;.028040031
./TPTP-v8.2.0/Problems/SWV/SWV277-1.p;255;30.161010805;255;30.009662076;255;30.046976429;255;30.006905088;255;30.004180334;0;5.991644236
./TPTP-v8.2.0/Problems/SWV/SWV553-1.007.p;255;30.008325268;255;30.007720820;255;30.010445931;255;30.009363654;255;30.004279705;255;30.012644623
./TPTP-v8.2.0/Problems/SWV/SWV886-1.p;255;30.032693536;255;30.007528648;255;30.032096962;255;30.006400246;255;30.004359280;255;30.111158909
./TPTP-v8.2.0/Problems/SWV/SWV901-1.p;255;30.038241373;255;30.006455585;255;30.049695594;255;30.006742255;255;30.003928554;0;2.023859189
./TPTP-v8.2.0/Problems/SET/SET835-2.p;0;.030399800;0;.028504915;0;.047382111;0;.037906237;0;.003862211;0;.026554528
./TPTP-v8.2.0/Problems/SWV/SWV825-1.p;255;30.046563500;0;.565351193;255;30.041018836;0;4.766371155;255;30.004385795;255;30.111355369
./TPTP-v8.2.0/Problems/SWV/SWV616-1.p;255;30.083655403;255;30.007434007;255;30.061527107;255;30.006677247;255;30.004308964;255;30.111279898
./TPTP-v8.2.0/Problems/SWV/SWV421-1.100.p;255;30.009416001;255;30.005347917;255;30.013649736;255;30.005901257;255;30.004150385;0;.078265075
./TPTP-v8.2.0/Problems/SWV/SWV791-1.p;255;30.033665757;255;30.006967532;255;30.038703774;255;30.007053336;255;30.004488292;0;.153277366
./TPTP-v8.2.0/Problems/SWV/SWV664-1.p;255;30.090378357;255;30.008648955;255;30.044284744;255;30.007109203;255;30.003685442;255;30.167574495
./TPTP-v8.2.0/Problems/SWV/SWV420-1.020.p;255;30.014624194;255;30.005745110;255;30.033144481;255;30.007237286;255;30.003182547;255;30.005457003
./TPTP-v8.2.0/Problems/SWV/SWV558-1.010.p;255;30.008533967;255;30.008465788;255;30.014018697;255;30.006850474;255;30.004111294;255;30.080397452
./TPTP-v8.2.0/Problems/SWV/SWV859-1.p;255;30.044687213;255;30.008227830;255;30.046812855;255;30.007271356;255;30.004492993;255;30.164156504
./TPTP-v8.2.0/Problems/SWV/SWV906-1.p;255;30.041627855;255;30.007018251;255;30.044824859;255;30.007792588;255;30.004064541;0;.092519878
./TPTP-v8.2.0/Problems/SWV/SWV618-1.p;255;30.051176629;255;30.006323913;255;30.049118449;255;30.006797619;255;30.004356198;255;30.132332422
./TPTP-v8.2.0/Problems/SWV/SWV517-1.050.p;255;30.009183488;255;30.008579045;255;30.011596171;255;30.010731911;255;30.003791240;255;30.032522762
./TPTP-v8.2.0/Problems/SET/SET119-7.p;255;30.019615204;255;30.007383134;255;30.028480265;255;30.008097076;0;.458709824;0;.969629128
./TPTP-v8.2.0/Problems/SWV/SWV279-1.p;255;30.048278148;255;30.008701227;255;30.075397626;255;30.008199157;255;30.004363466;255;30.253146246
./TPTP-v8.2.0/Problems/SWV/SWV740-1.p;255;30.030318526;255;30.006792199;255;30.042504221;255;30.007134174;255;30.003597221;255;30.206775692
./TPTP-v8.2.0/Problems/SWV/SWV321-1.p;255;30.045218924;255;30.007521890;255;30.049782597;255;30.007986186;255;30.004654560;255;30.065908125
./TPTP-v8.2.0/Problems/SWV/SWV747-1.p;255;30.025965742;255;30.010518612;255;30.053020635;255;30.008598659;255;30.004463199;255;30.106791163
./TPTP-v8.2.0/Problems/SET/SET050-6.p;255;30.017304561;255;30.007274579;255;30.021196933;255;30.009548157;0;.066561656;0;.065691640
./TPTP-v8.2.0/Problems/SET/SET833-1.p;255;30.051372875;0;1.040573564;255;30.045149315;255;30.008275500;0;.020825042;0;.075491835
./TPTP-v8.2.0/Problems/SWV/SWV326-1.p;255;30.059874967;255;30.008080926;255;30.053359241;255;30.010089107;255;30.003700392;255;30.072656041
./TPTP-v8.2.0/Problems/SWV/SWV822-1.p;255;30.040328430;255;30.006973843;255;30.052437752;255;30.008198121;255;30.004394402;255;30.115396256
./TPTP-v8.2.0/Problems/SWV/SWV796-1.p;255;30.029739963;255;30.007799256;255;30.042416213;255;30.007055258;255;30.003953768;255;30.086697605
./TPTP-v8.2.0/Problems/SET/SET101-6.p;0;1.876033522;255;30.007583673;0;.181933135;255;30.010100196;255;30.003191389;0;.053859858
./TPTP-v8.2.0/Problems/SWV/SWV574-1.p;255;30.037678151;255;30.007411282;255;30.052845183;255;30.009711603;255;30.004070341;255;30.246830868
./TPTP-v8.2.0/Problems/SET/SET117-7.p;255;30.022739888;255;30.007561478;255;30.025631952;255;30.013000701;0;.008612969;0;4.726036357
./TPTP-v8.2.0/Problems/SWV/SWV663-1.p;255;30.052063167;255;30.009679709;255;30.042357589;255;30.008296463;255;30.004673930;255;30.110523349
./TPTP-v8.2.0/Problems/TOP/TOP053-1.p;255;30.009157564;255;30.006975570;255;30.015180913;255;30.014588296;255;30.003530247;255;30.230380046
./TPTP-v8.2.0/Problems/TOP/TOP052-1.p;255;30.026600012;255;30.006599352;255;30.026536695;255;30.007082762;255;30.003910633;255;30.192452633
./TPTP-v8.2.0/Problems/TOP/TOP051-1.p;255;30.009475137;255;30.008748832;255;30.011319343;255;30.011015556;255;30.004016055;255;30.278088441
./TPTP-v8.2.0/Problems/SET/SET059-6.p;255;30.013139786;255;30.007319318;255;30.023307302;255;30.007653625;0;.016720283;0;.054326052
./TPTP-v8.2.0/Problems/SET/SET014-2.p;255;30.007394110;255;30.007127762;255;30.009594866;255;30.007889422;0;.007266541;0;.029668099
./TPTP-v8.2.0/Problems/SET/SET062-7.p;0;1.563721839;0;.198233867;0;1.146135255;0;.159676561;0;.006526469;0;.054213619
./TPTP-v8.2.0/Problems/SET/SET296-6.p;0;.406499272;0;.063242860;0;.069494571;0;.168180877;0;.006369195;0;.055327141
./TPTP-v8.2.0/Problems/TOP/TOP049-1.p;255;30.009403039;255;30.007701804;255;30.012498331;255;30.012721468;255;30.004652397;255;30.264365398
./TPTP-v8.2.0/Problems/TOP/TOP050-1.p;255;30.012651663;255;30.008915168;255;30.013510800;255;30.011050460;255;30.004102411;255;30.157874816
./TPTP-v8.2.0/Problems/SET/SET097-7.p;255;30.017153023;255;30.007679443;255;30.024571500;255;30.009056402;255;30.004224584;255;30.075371719
./TPTP-v8.2.0/Problems/SET/SET856-2.p;0;.030144652;0;.030665478;0;.041967375;0;.037182826;0;.005211891;0;.027097014
./TPTP-v8.2.0/Problems/SET/SET787-1.p;255;30.009267316;255;30.008664370;255;30.015524991;255;30.014275690;0;.473464030;0;.033564651
./TPTP-v8.2.0/Problems/SET/SET108-6.p;255;30.017058067;255;30.006716627;255;30.021586288;255;30.009376058;0;.011086321;255;30.091209581
./TPTP-v8.2.0/Problems/SET/SET197-6.p;255;30.020108789;0;.102006061;0;8.605321436;0;.302211535;0;.092317191;0;.059924914
./TPTP-v8.2.0/Problems/SET/SET003-1.p;0;.131427883;0;.195339792;0;.369158202;0;.876328278;0;.005183949;0;.028487354
./TPTP-v8.2.0/Problems/SET/SET841-1.p;255;30.036738887;255;30.007576288;255;30.055906035;255;30.008920446;255;30.003985689;255;30.068842168
./TPTP-v8.2.0/Problems/SET/SET264-6.p;255;30.024351598;255;30.006775065;255;30.027156524;255;30.008283619;255;30.003355151;255;30.036134242
./TPTP-v8.2.0/Problems/SET/SET824-2.p;0;.032090419;0;.030421310;0;.046925928;0;.046174397;0;.004948713;0;.032442939
./TPTP-v8.2.0/Problems/SET/SET173-6.p;255;30.020872736;255;30.006485565;255;30.027866403;255;30.007936478;255;30.004392390;255;30.028393927
./TPTP-v8.2.0/Problems/SET/SET004-1.p;0;.172435160;0;.228486182;0;.431332701;0;.858851172;0;.005668594;0;.029597656
./TPTP-v8.2.0/Problems/SET/SET015-1.p;255;30.006859654;255;30.006119263;255;30.010665581;255;30.010054715;0;.008146106;0;.030627756
./TPTP-v8.2.0/Problems/SET/SET819-1.p;0;.446514301;0;7.651032449;0;1.871065505;0;2.013352480;0;.020854084;255;30.178979113
./TPTP-v8.2.0/Problems/SET/SET512-6.p;255;30.018513777;255;30.005410473;255;30.030642632;255;30.006508065;255;30.004631296;255;30.034569994
./TPTP-v8.2.0/Problems/SET/SET013-2.p;255;30.007454695;255;30.006220220;255;30.011521584;255;30.009541263;255;30.004361435;0;.057772622
./TPTP-v8.2.0/Problems/SET/SET846-1.p;255;30.064272264;255;30.008335560;255;30.044966791;255;30.006907121;255;30.004008672;255;30.158189127
./TPTP-v8.2.0/Problems/SET/SET263-6.p;255;30.018653522;255;30.006319892;255;30.024580649;255;30.009905876;255;30.003258600;255;30.038465081
./TPTP-v8.2.0/Problems/SET/SET174-6.p;255;30.019847302;255;30.005116214;255;30.026012349;255;30.006613070;255;30.004159044;255;30.029741827
